2020-09-13,2.5
2020-09-14,2.5
2020-09-15,2.5
2020-09-16,2.5
2020-09-17,2.5
2020-09-18,2.5
2020-09-19,2.5
2020-09-20,2.5
2020-09-21,2.56
2020-09-22,2.56
2020-09-23,2.59
2020-09-24,2.54
2020-09-25,2.5
2020-09-26,2.51
2020-09-27,2.52
2020-09-28,2.57
2020-09-29,2.5
2020-09-30,2.5
2020-10-01,2.5
2020-10-02,2.5
2020-10-03,2.48
2020-10-04,2.48
2020-10-05,2.5
2020-10-06,2.5
2020-10-07,2.5
2020-10-08,2.5
2020-10-09,2.5
2020-10-10,2.51
2020-10-11,2.53
2020-10-12,2.52
2020-10-13,2.55
2020-10-14,2.55
2020-10-15,2.55
2020-10-16,2.55
2020-10-17,2.59
2020-10-18,2.55
2020-10-19,2.59
2020-10-20,2.6
2020-10-21,2.58
2020-10-22,2.57
2020-10-23,2.59
2020-10-24,2.61
2020-10-25,2.6
2020-10-26,2.65
2020-10-27,2.65
2020-10-28,2.68
2020-10-29,2.65
2020-10-30,2.62
2020-10-31,2.71
2020-11-01,2.73
2020-11-02,2.77
2020-11-03,2.75
2020-11-04,2.7
2020-11-05,2.7
2020-11-06,2.78
2020-11-07,2.81
2020-11-08,2.82
2020-11-09,2.84
2020-11-10,2.85
2020-11-11,2.85
2020-11-12,2.86
2020-11-13,2.79
2020-11-14,2.8
2020-11-15,2.78
2020-11-16,2.8
2020-11-17,2.82
2020-11-18,2.96
2020-11-19,2.99
2020-11-20,2.94
2020-11-21,2.97
2020-11-22,3.0
2020-11-23,3.0
2020-11-24,3.03
2020-11-25,2.99
2020-11-26,3.0
2020-11-27,3.0
2020-11-28,3.03
2020-11-29,3.03
2020-11-30,3.03
2020-12-01,2.99
2020-12-02,3.0
2020-12-03,3.09
2020-12-04,3.0
2020-12-05,3.06
2020-12-06,3.0
2020-12-07,3.0
2020-12-08,3.0
2020-12-09,3.0
2020-12-10,3.0
2020-12-11,3.0
2020-12-12,3.0
2020-12-13,3.0
2020-12-14,2.99
2020-12-15,2.99
2020-12-16,2.98
2020-12-17,2.97
2020-12-18,2.97
2020-12-19,2.97
2020-12-20,2.96
2020-12-21,2.97
2020-12-22,2.98
2020-12-23,2.97
2020-12-24,2.99
2020-12-25,2.99
2020-12-26,2.99
2020-12-27,2.99
2020-12-28,3.0
2020-12-29,3.0
2020-12-30,2.99
2020-12-31,2.99
2021-01-01,2.98
2021-01-02,3.02
2021-01-03,3.03
2021-01-04,2.99
2021-01-05,2.99
2021-01-06,2.99
2021-01-07,2.99
2021-01-08,2.99
2021-01-09,2.99
2021-01-10,2.99
2021-01-11,2.99
2021-01-12,2.99
2021-01-13,3.01
2021-01-14,3.01
2021-01-15,3.1
2021-01-16,3.22
2021-01-17,3.38
2021-01-18,3.48
2021-01-19,3.44
2021-01-20,3.51
2021-01-21,3.52
2021-01-22,3.59
2021-01-23,3.53
2021-01-24,3.49
2021-01-25,3.48
2021-01-26,3.46
2021-01-27,3.45
2021-01-28,3.46
2021-01-29,3.45
2021-01-30,3.42
2021-01-31,3.48
2021-02-01,3.11
2021-02-02,3.11
2021-02-03,3.17
2021-02-04,3.2
2021-02-05,3.09
2021-02-06,3.2
2021-02-07,3.31
2021-02-08,3.41
2021-02-09,3.43
2021-02-10,3.42
2021-02-11,3.5
2021-02-12,3.49
2021-02-13,3.5
2021-02-14,3.5
2021-02-15,3.5
2021-02-16,3.52
2021-02-17,3.49
2021-02-18,3.49
2021-02-19,3.49
2021-02-20,3.5
2021-02-21,3.51
2021-02-22,3.54
2021-02-23,3.66
2021-02-24,3.68
2021-02-25,3.71
2021-02-26,3.75
2021-02-27,4.11
2021-02-28,4.31
2021-03-01,4.45
2021-03-02,4.33
2021-03-03,4.41
2021-03-04,4.29
2021-03-05,4.82
2021-03-06,4.82
2021-03-07,5.0
2021-03-08,5.19
2021-03-09,4.94
2021-03-10,4.99
2021-03-11,5.05
2021-03-12,5.16
2021-03-13,5.24
2021-03-14,5.31
2021-03-15,5.36
2021-03-16,5.54
2021-03-17,5.5
2021-03-18,6.03
2021-03-19,6.15
2021-03-20,6.47
2021-03-21,6.53
2021-03-22,6.55
2021-03-23,6.82
2021-03-24,6.54
2021-03-25,6.4
2021-03-26,6.18
2021-03-27,6.7
2021-03-28,6.99
2021-03-29,6.99
2021-03-30,6.99
2021-03-31,7.0
2021-04-01,6.99
2021-04-02,7.0
2021-04-03,7.01
2021-04-04,7.0
2021-04-05,7.0
2021-04-06,6.98
2021-04-07,6.98
2021-04-08,6.99
2021-04-09,6.84
2021-04-10,6.88
2021-04-11,6.72
2021-04-12,6.68
2021-04-13,6.57
2021-04-14,6.5
2021-04-15,6.74
2021-04-16,6.79
2021-04-17,6.51
2021-04-18,6.49
2021-04-19,6.49
2021-04-20,6.51
2021-04-21,6.51
2021-04-22,6.52
2021-04-23,6.67
2021-04-24,6.53
2021-04-25,6.51
2021-04-26,6.6
2021-04-27,6.54
2021-04-28,6.55
2021-04-29,6.53
2021-04-30,6.57
2021-05-01,6.5
2021-05-02,6.5
2021-05-03,6.5
2021-05-04,6.43
2021-05-05,6.25
2021-05-06,6.28
2021-05-07,6.27
2021-05-08,6.28
2021-05-09,6.41
2021-05-10,6.25
2021-05-11,6.25
2021-05-12,6.25
2021-05-13,6.11
2021-05-14,6.16
2021-05-15,6.25
2021-05-16,6.33
2021-05-17,6.27
2021-05-18,6.24
2021-05-19,6.25
2021-05-20,6.39
2021-05-21,6.45
2021-05-22,6.42
2021-05-23,6.42
2021-05-24,6.41
2021-05-25,6.51
2021-05-26,6.52
2021-05-27,6.66
2021-05-28,6.6
2021-05-29,6.68
2021-05-30,6.56
2021-05-31,6.94
2021-06-01,7.0
2021-06-02,6.99
2021-06-03,7.0
2021-06-04,7.25
2021-06-05,7.25
2021-06-06,7.26
2021-06-07,7.26
2021-06-08,7.47
2021-06-09,7.76
2021-06-10,7.47
2021-06-11,7.42
2021-06-12,7.29
2021-06-13,7.29
2021-06-14,7.33
2021-06-15,7.47
2021-06-16,7.4
2021-06-17,7.3
2021-06-18,7.11
2021-06-19,7.11
2021-06-20,7.1
2021-06-21,7.12
2021-06-22,7.21
2021-06-23,7.13
2021-06-24,7.01
2021-06-25,7.0
2021-06-26,7.09
2021-06-27,7.06
2021-06-28,7.11
2021-06-29,7.36
2021-06-30,7.3
2021-07-01,7.36
2021-07-02,7.39
2021-07-03,7.74
2021-07-04,7.51
2021-07-05,7.45
2021-07-06,7.5
2021-07-07,7.53
2021-07-08,7.25
2021-07-09,7.13
2021-07-10,7.09
2021-07-11,7.09
2021-07-12,7.08
2021-07-13,6.99
2021-07-14,6.99
2021-07-15,7.0
2021-07-16,7.0
2021-07-17,6.99
2021-07-18,6.99
2021-07-19,7.0
2021-07-20,6.99
2021-07-21,6.99
2021-07-22,6.91
2021-07-23,6.9
2021-07-24,6.9
2021-07-25,6.89
2021-07-26,6.9
2021-07-27,6.89
2021-07-28,6.97
2021-07-29,6.9
2021-07-30,6.99
2021-07-31,6.99
2021-08-01,6.99
2021-08-02,6.99
2021-08-03,7.03
2021-08-04,6.94
2021-08-05,6.9
2021-08-06,6.94
2021-08-07,6.83
2021-08-08,6.79
2021-08-09,6.78
2021-08-10,6.78
2021-08-11,6.76
2021-08-12,6.72
2021-08-13,6.73
2021-08-14,6.7
2021-08-15,6.77
2021-08-16,6.79
2021-08-17,6.74
2021-08-18,6.72
2021-08-19,6.66
2021-08-20,6.62
2021-08-21,6.71
2021-08-22,6.75
2021-08-23,6.79
2021-08-24,6.79
2021-08-25,6.79
2021-08-26,6.87
2021-08-27,6.84
2021-08-28,6.8
2021-08-29,6.89
2021-08-30,6.83
2021-08-31,6.78
2021-09-01,6.75
2021-09-02,6.75
2021-09-03,6.6
2021-09-04,6.53
2021-09-05,6.62
2021-09-06,6.56
2021-09-07,6.57
2021-09-08,6.48
2021-09-09,6.32
2021-09-10,6.33
2021-09-11,6.31
2021-09-12,6.17
2021-09-13,6.17
2021-09-14,6.06
2021-09-15,6.0
2021-09-16,6.0
2021-09-17,5.99
2021-09-18,5.99
2021-09-19,5.99
2021-09-20,5.96
2021-09-21,5.88
2021-09-22,5.81
2021-09-23,5.79
2021-09-24,5.71
2021-09-25,5.5
2021-09-26,5.34
2021-09-27,5.41
2021-09-28,5.26
2021-09-29,5.13
2021-09-30,5.01
2021-10-01,5.0
2021-10-02,4.99
2021-10-03,4.99
2021-10-04,4.99
2021-10-05,4.99
2021-10-06,4.9
2021-10-07,4.73
2021-10-08,4.68
2021-10-09,4.5
2021-10-10,4.49
2021-10-11,4.49
2021-10-12,4.43
2021-10-13,4.4
2021-10-14,4.34
2021-10-15,4.28
2021-10-16,4.25
2021-10-17,4.31
2021-10-18,4.34
2021-10-19,4.23
2021-10-20,4.05
2021-10-21,4.0
2021-10-22,4.0
2021-10-23,4.0
2021-10-24,4.0
2021-10-25,4.0
2021-10-26,3.99
2021-10-27,4.0
2021-10-28,4.0
2021-10-29,4.06
2021-10-30,4.0
2021-10-31,4.0
2021-11-01,4.0
2021-11-02,3.99
2021-11-03,3.99
2021-11-04,3.92
2021-11-05,3.89
2021-11-06,3.85
2021-11-07,3.69
2021-11-08,3.59
2021-11-09,3.67
2021-11-10,3.6
2021-11-11,3.63
2021-11-12,3.63
2021-11-13,3.63
2021-11-14,3.63
2021-11-15,3.63
2021-11-16,3.62
2021-11-17,3.6
2021-11-18,3.52
2021-11-19,3.52
2021-11-20,3.58
2021-11-21,3.75
2021-11-22,3.75
2021-11-23,3.75
2021-11-24,3.75
2021-11-25,3.68
2021-11-26,3.56
2021-11-27,3.99
2021-11-28,3.97
2021-11-29,3.94
2021-11-30,3.92
2021-12-01,3.86
2021-12-02,3.85
2021-12-03,3.89
2021-12-04,3.88
2021-12-05,3.95
2021-12-06,3.97
2021-12-07,3.97
2021-12-08,3.92
2021-12-09,3.89
2021-12-10,3.99
2021-12-11,3.95
2021-12-12,3.97
2021-12-13,3.99
2021-12-14,4.0
2021-12-15,4.0
2021-12-16,4.0
2021-12-17,3.94
2021-12-18,3.99
2021-12-19,3.99
2021-12-20,3.94
2021-12-21,3.99
2021-12-22,3.99
2021-12-23,3.99
2021-12-24,4.0
2021-12-25,4.0
2021-12-26,3.99
2021-12-27,3.94
2021-12-28,3.97
2021-12-29,3.97
2021-12-30,3.91
2021-12-31,3.92
2022-01-01,3.92
2022-01-02,3.96
2022-01-03,3.9
2022-01-04,3.84
2022-01-05,3.8
2022-01-06,3.71
2022-01-07,3.75
2022-01-08,3.84
2022-01-09,3.74
2022-01-10,3.72
2022-01-11,3.72
2022-01-12,3.72
2022-01-13,3.83
2022-01-14,3.79
2022-01-15,3.75
2022-01-16,3.77
2022-01-17,3.8
2022-01-18,3.9
2022-01-19,3.89
2022-01-20,3.83
2022-01-21,3.78
2022-01-22,3.77
2022-01-23,3.8
2022-01-24,3.8
2022-01-25,3.77
2022-01-26,3.81
2022-01-27,3.82
2022-01-28,3.86
2022-01-29,3.61
2022-01-30,3.68
2022-01-31,3.61
2022-02-01,3.59
2022-02-02,3.62
2022-02-03,3.59
2022-02-04,3.61
2022-02-05,3.62
2022-02-06,3.61
2022-02-07,3.69
2022-02-08,3.62
2022-02-09,3.57
2022-02-10,3.58
2022-02-11,3.59
2022-02-12,3.59
2022-02-13,3.51
2022-02-14,3.5
2022-02-15,3.51
2022-02-16,3.5
2022-02-17,3.5
2022-02-18,3.49
2022-02-19,3.47
2022-02-20,3.48
2022-02-21,3.34
2022-02-22,3.44
2022-02-23,3.44
2022-02-25,3.25
2022-02-26,3.25
2022-02-27,3.25
2022-02-28,3.25
2022-03-02,3.23
2022-03-03,3.23
2022-03-04,3.21
2022-03-05,3.14
2022-03-06,3.12
2022-03-07,3.11
2022-03-08,3.02
2022-03-09,2.99
2022-03-10,2.95
2022-03-11,2.85
2022-03-12,2.82
2022-03-13,2.84
2022-03-14,2.8
2022-03-15,2.8
2022-03-16,2.76
2022-03-17,2.58
2022-03-18,2.5
2022-03-19,2.59
2022-03-20,2.53
2022-03-21,2.56
2022-03-22,2.5
2022-03-23,2.59
2022-03-24,2.59
2022-03-25,2.75
2022-03-26,2.75
2022-03-27,2.8
2022-03-28,2.8
2022-03-29,2.75
2022-03-30,2.75
2022-03-31,2.61
2022-04-01,2.75
2022-04-02,2.77
2022-04-03,2.73
2022-04-04,2.7
2022-04-05,2.68
2022-04-06,2.59
2022-04-07,2.57
2022-04-08,2.63
2022-04-09,2.69
2022-04-10,2.68
2022-04-11,2.79
2022-04-12,2.75
2022-04-13,2.8
2022-04-14,2.8
2022-04-15,2.8
2022-04-16,2.79
2022-04-17,2.8
2022-04-18,2.8
2022-04-19,2.69
2022-04-20,2.68
2022-04-21,2.62
2022-04-22,2.66
2022-04-23,2.68
2022-04-24,2.69
2022-04-25,2.7
2022-04-26,2.67
2022-04-27,2.7
2022-04-28,2.68
2022-04-29,2.69
2022-04-30,2.69
2022-05-01,2.66
2022-05-02,2.66
2022-05-03,2.66
2022-05-04,2.57
2022-05-05,2.61
2022-05-06,2.57
2022-05-07,2.65
2022-05-08,2.59
2022-05-09,2.66
2022-05-10,2.66
2022-05-11,2.64
2022-05-12,2.59
2022-05-13,2.5
2022-05-14,2.5
2022-05-15,2.5
2022-05-16,2.5
2022-05-17,2.5
2022-05-18,2.5
2022-05-19,2.5
2022-05-20,2.5
2022-05-21,2.49
2022-05-22,2.5
2022-05-23,2.5
2022-05-24,2.5
2022-05-25,2.47
2022-05-26,2.38
2022-05-27,2.33
2022-05-28,2.31
2022-05-29,2.32
2022-05-30,2.31
2022-05-31,2.3
2022-06-01,2.25
2022-06-02,2.22
2022-06-03,2.21
2022-06-04,2.21
2022-06-05,2.09
2022-06-06,2.04
2022-06-07,2.01
2022-06-08,1.99
2022-06-09,1.99
2022-06-10,1.99
2022-06-11,1.99
2022-06-12,1.99
2022-06-13,1.99
2022-06-14,1.99
2022-06-15,1.99
2022-06-16,1.96
2022-06-17,1.94
2022-06-18,1.97
2022-06-19,1.99
2022-06-20,1.96
2022-06-21,1.94
2022-06-22,1.83
2022-06-23,1.79
2022-06-24,1.79
2022-06-25,1.92
2022-06-26,1.97
2022-06-27,1.99
2022-06-28,1.99
2022-06-29,1.99
2022-06-30,1.99
2022-07-01,1.99
2022-07-02,1.99
2022-07-03,1.99
2022-07-04,1.99
2022-07-06,2.0
2022-07-07,2.0
2022-07-08,2.02
2022-07-09,1.99
2022-07-10,2.0
2022-07-11,2.0
2022-07-12,2.02
2022-07-13,2.0
2022-07-14,1.99
2022-07-15,1.99
2022-07-16,1.99
2022-07-17,1.99
2022-07-18,2.0
2022-07-19,1.99
2022-07-20,2.0
2022-07-21,2.0
2022-07-22,2.0
2022-07-23,2.0
2022-07-24,2.02
2022-07-25,2.05
2022-07-26,2.05
2022-07-27,2.05
2022-07-28,2.0
2022-07-29,1.99
2022-07-30,1.99
2022-07-31,1.99
2022-08-01,1.99
2022-08-02,1.99
2022-08-03,1.99
2022-08-04,1.99
2022-08-05,1.99
2022-08-06,1.99
2022-08-07,1.99
2022-08-08,2.0
2022-08-09,2.0
2022-08-10,1.99
2022-08-11,1.99
2022-08-12,1.99
2022-08-13,1.99
2022-08-14,1.99
2022-08-15,1.99
2022-08-16,1.99
2022-08-17,1.99
2022-08-18,1.99
2022-08-19,1.99
2022-08-20,1.99
2022-08-21,1.99
2022-08-22,1.99
2022-08-23,1.99
2022-08-24,1.99
2022-08-25,1.99
2022-08-26,1.99
2022-08-27,1.99
2022-08-28,1.99
2022-08-29,1.99
2022-08-30,1.99
2022-08-31,1.99
2022-09-01,1.99
2022-09-02,1.99
2022-09-03,1.99
2022-09-04,1.99
2022-09-05,1.99
2022-09-06,1.99
2022-09-09,1.85
2022-09-10,1.85
2022-09-11,1.85
2022-09-12,1.86
2022-09-13,1.85
2022-09-14,1.85
2022-09-15,1.84
2022-09-16,1.79
2022-09-17,1.82
2022-09-18,1.84
2022-09-19,1.84
2022-09-20,1.84
2022-09-21,1.84
2022-09-22,1.84
2022-09-23,1.84
2022-09-24,1.86
2022-09-25,1.83
2022-09-26,1.83
2022-09-27,1.83
2022-09-28,1.84
2022-09-29,1.86
2022-09-30,1.83
2022-10-01,1.84
2022-10-02,1.84
2022-10-03,1.84
2022-10-04,1.84
2022-10-05,1.91
2022-10-06,1.84
2022-10-07,1.9
2022-10-08,1.88
2022-10-09,1.88
2022-10-10,1.83
2022-10-11,1.79
2022-10-12,1.79
2022-10-13,1.78
2022-10-14,1.78
2022-10-15,1.78
2022-10-16,1.78
2022-10-17,1.78
2022-10-18,1.78
2022-10-19,1.78
2022-10-20,1.79
2022-10-21,1.79
2022-10-22,1.79
2022-10-23,1.79
2022-10-24,1.79
2022-10-25,1.79
2022-10-26,1.79
2022-10-27,1.79
2022-10-28,1.78
2022-10-29,1.78
2022-10-30,1.75
2022-10-31,1.75
2022-11-01,1.78
2022-11-02,1.78
2022-11-03,1.74
2022-11-04,1.73
2022-11-05,1.73
2022-11-06,1.73
2022-11-07,1.72
2022-11-08,1.72
2022-11-10,1.71
2022-11-11,1.7
2022-11-12,1.7
2022-11-13,1.7
2022-11-14,1.7
2022-11-15,1.69
2022-11-16,1.64
2022-11-17,1.61
2022-11-19,1.55
2022-11-20,1.55
2022-11-21,1.52
2022-11-22,1.55
2022-11-23,1.55
2022-11-24,1.53
2022-11-25,1.54
2022-11-26,1.52
2022-11-27,1.49
2022-11-28,1.49
2022-11-29,1.49
2022-11-30,1.48
2022-12-01,1.49
2022-12-02,1.49
2022-12-03,1.46
2022-12-04,1.45
2022-12-05,1.44
2022-12-06,1.44
2022-12-08,1.43
2022-12-09,1.4
2022-12-10,1.4
2022-12-11,1.4
2022-12-12,1.4
2022-12-13,1.39
2022-12-14,1.39
2022-12-15,1.39
2022-12-16,1.38
2022-12-17,1.36
2022-12-18,1.35
2022-12-19,1.35
2022-12-20,1.38
2022-12-22,1.35
2022-12-23,1.35
2022-12-24,1.35
2022-12-25,1.35
2022-12-26,1.36
2022-12-27,1.32
2022-12-28,1.32
2022-12-29,1.29
2022-12-30,1.28
2022-12-31,1.26
2023-01-01,1.29
2023-01-02,1.27
2023-01-03,1.28
2023-01-04,1.28
2023-01-05,1.26
2023-01-06,1.26
2023-01-07,1.26
2023-01-08,1.26
2023-01-09,1.26
2023-01-10,1.26
2023-01-11,1.26
2023-01-12,1.26
2023-01-13,1.26
2023-01-14,1.28
2023-01-15,1.26
2023-01-16,1.28
2023-01-17,1.28
2023-01-19,1.28
2023-01-20,1.28
2023-01-21,1.26
2023-01-22,1.26
2023-01-23,1.26
2023-01-24,1.26
2023-01-25,1.28
2023-01-26,1.26
2023-01-27,1.26
2023-01-28,1.25
2023-01-29,1.25
2023-01-30,1.25
2023-01-31,1.25
2023-02-01,1.25
2023-02-02,1.25
2023-02-03,1.23
2023-02-04,1.21
2023-02-05,1.2
2023-02-06,1.19
2023-02-07,1.19
2023-02-08,1.17
2023-02-09,1.19
2023-02-10,1.2
2023-02-11,1.16
2023-02-12,1.2
2023-02-13,1.2
2023-02-14,1.2
2023-02-16,1.19
2023-02-17,1.16
2023-02-18,1.2
2023-02-19,1.2
2023-02-20,1.18
2023-02-21,1.16
2023-02-22,1.16
2023-02-23,1.16
2023-02-24,1.16
2023-02-25,1.16
2023-02-26,1.16
2023-02-27,1.14
2023-02-28,1.14
2023-03-02,1.13
2023-03-03,1.13
2023-03-04,1.15
2023-03-05,1.14
2023-03-06,1.11
2023-03-07,1.13
2023-03-08,1.11
2023-03-09,1.11
2023-03-10,1.11
2023-03-11,1.1
2023-03-12,1.08
2023-03-13,1.08
2023-03-14,1.08
2023-03-15,1.08
2023-03-16,1.06
2023-03-17,1.05
2023-03-18,1.06
2023-03-19,1.06
2023-03-20,1.05
2023-03-21,1.05
2023-03-22,1.04
2023-03-23,1.05
2023-03-24,1.04
2023-03-25,1.05
2023-03-26,1.05
2023-03-27,1.06
2023-03-28,1.06
2023-03-29,1.06
2023-03-30,1.04
2023-03-31,1.04
2023-04-01,1.05
2023-04-02,1.05
2023-04-03,1.04
2023-04-04,1.05
2023-04-05,1.06
2023-04-06,1.03
2023-04-07,1.03
2023-04-08,1.04
2023-04-09,1.03
2023-04-10,1.01
2023-04-11,1.0
2023-04-12,1.0
2023-04-13,1.0
2023-04-14,1.0
2023-04-15,1.0
2023-04-16,1.0
2023-04-17,1.0
2023-04-18,1.0
2023-04-19,1.0
2023-04-20,1.0
2023-04-21,1.0
2023-04-22,1.0
2023-04-23,1.0
2023-04-24,1.0
2023-04-25,1.0
2023-04-26,1.0
2023-04-27,1.0
2023-04-28,1.0
2023-04-29,1.0
2023-04-30,1.0
2023-05-01,1.0
2023-05-02,1.0
2023-05-03,0.99
2023-05-04,0.99
2023-05-05,1.0
2023-05-06,1.0
2023-05-07,1.0
2023-05-08,1.0
2023-05-09,1.0
2023-05-10,1.0
2023-05-11,1.0
2023-05-12,1.0
2023-05-13,1.0
2023-05-14,1.0
2023-05-15,1.0
2023-05-16,0.99
2023-05-17,1.0
2023-05-18,1.0
2023-05-19,1.0
2023-05-20,1.0
2023-05-21,1.0
2023-05-22,1.0
2023-05-23,1.0
2023-05-24,1.0
2023-05-25,1.0
2023-05-26,1.0
2023-05-27,1.0
2023-05-28,1.0
2023-05-29,1.0
2023-05-30,1.0
2023-05-31,1.0
2023-06-01,1.0
2023-06-02,1.0
2023-06-03,1.0
2023-06-04,1.0
2023-06-05,1.0
2023-06-06,1.0
2023-06-07,1.0
2023-06-08,1.0
2023-06-09,1.0
2023-06-10,1.0
2023-06-11,1.0
2023-06-12,1.0
2023-06-13,1.0
2023-06-14,1.0
2023-06-15,1.0
2023-06-17,1.0
2023-06-18,1.0
2023-06-19,1.0
2023-06-20,0.99
2023-06-22,0.99
2023-06-23,0.99
2023-06-24,0.99
2023-06-25,1.0
2023-06-26,1.0
2023-06-27,1.0
2023-06-28,1.0
2023-06-29,1.0
2023-06-30,1.0
2023-07-02,0.99
2023-07-03,0.99
2023-07-04,0.99
2023-07-05,0.99
2023-07-06,0.99
2023-07-07,0.99
2023-07-10,0.99
2023-07-11,0.99
2023-07-12,0.99
2023-07-13,1.0
2023-07-14,0.99
